humidity,temperature,pressure,pm2.5_alt,scattering_coefficient,visual_range,0.3_um_count,5.0_um_count,pm1.0_atm,pm2.5_atm,pm2.5_cf_1,pm10.0_atm,sensor_id,altitude,tavg,tmin,tmax,prcp,wspd,target,log_0.3_um_count,year,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
1.1008401752801598,-0.019310753836542745,0.23207518186654832,0.004980673774820084,0.05814131736395251,-1.0723859351823135,0.05905218953358641,-0.032715596656461204,-0.004794307855232152,-0.0012125310896134395,-0.03506242817572128,-0.003159252722179742,-0.6579566909463239,-0.1973869891776108,-0.48854925782516156,0.3300086445613502,-1.1714528040886483,-0.10399669184495475,-1.3797583245286915,0,0.8626804880580112,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
0.8604169368905554,-0.019355414172250483,0.19347907410493245,-0.18699179014317469,-0.2029323255236981,-0.22835124919841715,-0.20265670224183407,-0.127745643564393,-0.08431072859583193,-0.11119903801019455,-0.10866109463363481,-0.12083481789143542,-0.6579566909463239,-0.1973869891776108,-0.6728690896214113,-0.30981840608557853,-0.9283764082784293,-0.2019790592041821,0.5688203394898987,0,0.134032907825023,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
0.1408880174944749,-0.01957718828955538,0.2730083524055586,-0.25098261144917294,-0.3003478639146125,0.49934672901273425,-0.2998304264642189,-0.141670628066562,-0.1116953148072363,-0.14429807576236753,-0.13075165001406602,-0.15423575763594935,-0.6579566909463239,-0.1973869891776108,-1.0941715622985533,-1.036894600002543,-0.9836210436898426,-0.2019790592041821,-0.43831020595791176,0,-0.4308786888766206,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
0.4327614420559497,-0.019614238592934805,0.30839618463844154,-0.18242101719274625,-0.1834492178455152,-0.32688131802635456,-0.1837374572504583,-0.11142896325078279,-0.07398684891383793,-0.09857268419201788,-0.10023416783407735,-0.10587196916195665,-0.6579566909463239,-0.1973869891776108,-1.1731657759255174,-1.2113928865426145,-1.1714528040886483,-0.1529878755245684,-0.7886164826354113,0,0.21199890041186795,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.492970541567522,-0.019552691762133596,0.20616005970772794,-0.17327947129188936,-0.19124246091678837,-0.29245514939972583,-0.1905254029038716,-0.02936722252044346,-0.07480674670459853,-0.09217743270012808,-0.09596592721901286,-0.09127595156261993,-0.6579566909463239,-0.1973869891776108,-0.6465376850790898,0.010095119237885836,-1.2266974395000616,7.489636778495166,0.9848090430444293,0,0.18480323777365873,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.6816212241977133,-0.019441179792067328,0.10267934513224666,-0.3012611139038858,-0.39386678076989035,1.9393102650162033,-0.3930121612067941,-0.14294619916599732,-0.1275330071320954,-0.16552584585813726,-0.1449192289755685,-0.17661245657461502,-0.6579566909463239,-0.1973869891776108,-0.6333719828079292,-0.1498616434238463,-1.2266974395000616,4.811452070676284,0.612608624074586,0,-2.1093743270156646,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.6394552821470827,-0.01969925431905507,0.10382713336019983,-0.2875487950526005,-0.37048705155607087,1.4870216358180812,-0.37146149681674306,-0.14889886429669552,-0.12365215758916184,-0.16071299232265962,-0.14170709307121301,-0.17174711737483614,-0.6579566909463239,-0.1973869891776108,-1.146834371383196,-0.8042302179491143,-1.2929910019937578,0.6145406687893793,-0.21936878303447468,0,-1.371410038519318,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.7400345934605135,-0.01976263422333682,0.24789529912892305,-0.2052748819448885,-0.25553671625479185,0.11828465559384399,-0.2563802972562714,-0.0007731703747682377,-0.09520853673135837,-0.11062779891389639,-0.1082798452152461,-0.10523484140960465,-0.6579566909463239,-0.1973869891776108,-1.1205029668408748,-1.036894600002543,-1.2929910019937578,2.982447879970707,0.7220793355363045,0,-0.13380382175120242,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.4635059612660877,-0.019466370665504468,0.22622561053614226,-0.2875487950526005,-0.37048705155607087,1.4715892153992476,-0.37058693855924235,-0.13757817078920698,-0.12609818599826433,-0.16278783777588052,-0.1430918610736364,-0.17291196710388373,-0.6579566909463239,-0.1973869891776108,-0.8045261123330182,-0.6442734552873822,-1.0499146061835387,0.059307253753757554,-0.7010399134660363,0,-1.351268616274929,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.147841661143936,-0.01959385259392394,0.3135819748249717,-0.25098261144917294,-0.2964512423789759,0.4566107955451949,-0.2955575846918585,-0.14735754921821115,-0.10957724551443807,-0.14309650387015413,-0.12991903634172283,-0.15375952073015087,-0.6579566909463239,-0.1973869891776108,-1.3048227986371244,-1.1241437432725787,-1.1714528040886483,-0.2019790592041821,-1.3140758976516602,0,-0.3968674738147901,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.1912970815447388,-0.019648094904643594,0.3335645530104004,-0.23727029259788762,-0.2730715131651565,0.2571764393633461,-0.2736290409945565,-0.1409265449252247,-0.10265594166410057,-0.13432437246033405,-0.12409512281254349,-0.1444857723348051,-0.6579566909463239,-0.1973869891776108,-1.4496455236198922,-1.036894600002543,-1.4145291998988672,-0.2019790592041821,-1.1608169016052543,0,-0.24020734006502867,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.423338710658224,-0.019698587746880325,0.26046565454107207,-0.01787319097732215,0.0016403050972221864,-0.9524878996206068,0.00138657979691087,0.03249797580216988,-0.0036806133561156553,0.01598373549894855,-0.023007058635636735,0.024391695841647625,-0.6579566909463239,-0.1973869891776108,-1.2258285850101602,-0.7169810746790787,-1.6023609602976727,-0.2019790592041821,-1.1608169016052543,0,0.7456209125529364,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.3571884712943907,-0.019611822268801364,0.26318992298572924,0.018692992626105416,0.03086496661449651,-1.0177789090849025,0.031218295316589418,0.09101479998876547,0.005454414529275442,0.036758453897654204,-0.009904348739288919,0.050243637065869665,-0.6579566909463239,-0.1973869891776108,-0.896686028231143,-0.30981840608557853,-1.2929910019937578,-0.2019790592041821,-0.48209849054259923,0,0.808092468059396,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.3934228129342294,-0.01964865038145588,0.27285623589342084,-0.12300096883717646,-0.13474144865005802,-0.5441223131530113,-0.13482415183980787,-0.04775670587063609,-0.05422047967491756,-0.05988600884272148,-0.0744143796369933,-0.06011461240213123,-0.6579566909463239,-0.1973869891776108,-1.0283430509427498,-0.3970675493556142,-1.6023609602976727,1.2840868457440997,-1.1170286170205668,0,0.38672098588376325,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.9339076634089016,-0.019654871721753477,0.24035861739116487,-0.26469493030045826,-0.32567590389625023,0.7830658428666738,-0.3251886705561405,-0.1489520130925053,-0.11662836651497928,-0.15060140372151967,-0.13495854014801045,-0.1613342617858913,-0.6579566909463239,-0.1973869891776108,-0.8835203259599823,-0.1498616434238463,-1.5360673978039767,1.8883114444593352,-1.335970039944004,0,-0.6647834871644818,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.8451270789995469,-0.019406990194271168,0.1233671907830456,-0.2829780221021721,-0.37048705155607087,1.458531013506389,-0.36992733020930785,-0.12896806586801854,-0.12495032909119949,-0.16006952759349613,-0.14127763970337284,-0.16957830876329447,-0.6579566909463239,-0.1973869891776108,-0.46221785328284004,0.24275950129131454,-1.0499146061835387,3.7499764242846547,-0.4602043482502556,0,-1.3363729181408996,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.5211456435187847,-0.019467287202244738,0.09779778796999361,-0.2875487950526005,-0.36853874078825255,1.43241460972067,-0.3684567279865031,-0.14703865644335232,-0.12702057101287,-0.16393688193510098,-0.1438587420876367,-0.17490701360114755,-0.6579566909463239,-0.1973869891776108,-0.6992004941637325,-0.1498616434238463,-1.2266974395000616,0.059307253753757554,-0.04421564469572524,0,-1.3040321717116037,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.4624099046684416,-0.01953583304088074,0.13017094750777264,-0.24641183849874448,-0.32177928236061365,0.7486396742400454,-0.32231614487093607,-0.08910646901066459,-0.11638922965934079,-0.14488901275853802,-0.1311460459641233,-0.14975655646789893,-0.6579566909463239,-0.1973869891776108,-0.7781947077906967,-0.3970675493556142,-1.2929910019937578,3.211073403808904,0.612608624074586,0,-0.6349911162814958,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.8248177949843345,-0.01979013032554494,0.16391315565479472,-0.29211956800302896,-0.38022860539516234,1.6460942770583653,-0.37956369091927256,-0.14953664984641318,-0.12712989071830477,-0.16505309626120082,-0.14460371221552268,-0.17649017953123433,-0.6579566909463239,-0.1973869891776108,-1.2126628827389996,-0.8769378373408108,-1.6023609602976727,1.463721185902683,-0.3726277790808807,0,-1.583452623910645,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.8511231533278474,-0.01973216632018297,0.1680756165778502,-0.2829780221021721,-0.3490556331100697,1.096462688295294,-0.34812109315553597,-0.12078315131330852,-0.12338569080716463,-0.15819822710562287,-0.1400287191948581,-0.16607732394228955,-0.6579566909463239,-0.1973869891776108,-1.0678401577562318,-0.8042302179491143,-1.4145291998988672,1.4800515804625545,0.3498789165664617,0,-0.9469131955525466,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.3934872868517378,-0.019819876108842817,0.15338945876959664,-0.2829780221021721,-0.35879718694916113,1.249599783220642,-0.3579043095127502,-0.14618827571039544,-0.12309872658039844,-0.15901240696701335,-0.14057210917049257,-0.16968127890508872,-0.6579566909463239,-0.1973869891776108,-1.3574856077217672,-0.8769378373408108,-1.8454373561078916,0.6145406687893793,-0.7010399134660363,0,-1.1010753954607275,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
1.9006391219744594,-0.01980321180447426,0.1011858375585267,-0.27840724915174364,-0.3451590115744331,1.062036519668665,-0.3458165554313852,-0.15936917707122714,-0.12058437335539922,-0.15706888084627477,-0.13927498471252636,-0.16886395340459678,-0.6579566909463239,-0.1973869891776108,-1.0151773486715892,-0.30981840608557853,-1.4808227623925632,0.7941750089479628,0.1309374936430246,0,-0.9141724161117262,-0.05550750668911484,-0.2906428909588236,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,3.6302687469297266
0.41535348432862496,-0.019390298116061997,0.39724605650099093,-0.21898720079617381,-0.24969178395133704,0.0624905202334459,-0.2487706906033717,-0.13311367194118334,-0.09207926016328871,-0.12790942306857192,-0.11981373566581044,-0.13774122804728092,-0.6579566909463239,-0.1973869891776108,-0.7123661964348932,-0.7169810746790787,-0.6190064499745144,-0.2019790592041821,-0.9418754786818172,0,-0.09061677897688405,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.29291751497977564,-0.01930836528624992,0.3939133220077811,-0.2052748819448885,-0.2165705008984261,-0.14287938226333918,-0.21750139711589175,-0.13826910513473445,-0.09184695578923986,-0.12176367830839856,-0.11525188917681445,-0.13168529658300585,-0.6579566909463239,-0.1973869891776108,-0.8308575168753395,-0.8042302179491143,-0.7405446478796236,-0.2019790592041821,-1.3797583245286915,0,0.06769749565459442,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.28092536632317433,-0.019301727338343108,0.35195682220529456,-0.23727029259788762,-0.27112320239733817,0.2369955818925636,-0.2712588931354653,-0.14252100879951887,-0.1047535135121298,-0.13713460617545606,-0.12597069466392705,-0.1478709157462915,-0.6579566909463239,-0.1973869891776108,-0.8176918146041788,-0.8769378373408108,-0.6742510853859277,-0.2019790592041821,-0.7667223403430674,0,-0.22481215694338277,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.7831771837152414,-0.01932153008670108,0.33615053371675024,-0.04986860163032129,0.05424469582831595,-1.0640761703414032,0.054348132820894436,-0.09043518890590971,-0.006960204519158096,-0.021494801991510357,-0.048498183541006365,-0.028631491548535455,-0.6579566909463239,-0.1973869891776108,-0.6992004941637325,-0.6442734552873822,-0.6742510853859277,-0.2019790592041821,-0.21936878303447468,0,0.8536863270581012,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.2227698927304086,-0.01928825702564519,0.3156148045780906,-0.2738364762013152,-0.33736576850315997,0.9338287192660476,-0.3367918740640934,-0.1551172734064427,-0.12137010873821148,-0.15752193254333882,-0.13955544405478934,-0.16900553734956386,-0.6579566909463239,-0.1973869891776108,-0.7386976009772147,-0.8769378373408108,-0.3759300541642954,-0.2019790592041821,-0.5477809174196303,0,-0.7964113439904825,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.5448565691270947,-0.019204907729961786,0.31244801537085054,-0.27840724915174364,-0.34710732234225145,1.073907612298537,-0.34663105630478674,-0.15740267162626437,-0.12440373056402573,-0.16060793685667374,-0.14163697823564728,-0.17218474047746174,-0.6579566909463239,-0.1973869891776108,-1.0283430509427498,-0.8042302179491143,-0.9836210436898426,-0.2019790592041821,-1.335970039944004,0,-0.9256072690469537,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.015615195775246558,-0.0192950893904363,0.2885657229651491,-0.24641183849874448,-0.2828130670042479,0.34264830629842413,-0.28348926523843787,-0.1469855076475425,-0.10851137838644925,-0.14238737947474953,-0.1294764364422141,-0.15344417467090596,-0.6579566909463239,-0.1973869891776108,-0.6992004941637325,-0.30981840608557853,-0.6190064499745144,-0.2019790592041821,-0.7667223403430674,0,-0.30726925990708864,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.31245311198488457,-0.019316280830824983,0.25048127983527135,-0.2052748819448885,-0.21267387936278953,-0.16780867678607023,-0.21325529622258277,-0.13327311832861274,-0.08910029819019183,-0.11917668745849651,-0.11398543995940824,-0.12918183501063282,-0.6579566909463239,-0.1973869891776108,-0.9756802418581071,-0.8042302179491143,-0.8620828457847332,-0.2019790592041821,-1.2921817553593165,0,0.08718083963404719,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.5593237421253495,-0.019367551340598914,0.25938701018227256,-0.1275717417876049,-0.08213705791896422,-0.7293113581790138,-0.08208865422507297,-0.11483048618261033,-0.05016198561065255,-0.07208557483033057,-0.08255646491706493,-0.08088240287526156,-0.6579566909463239,-0.1973869891776108,-1.0810058600273926,-0.8042302179491143,-1.1714528040886483,-0.2019790592041821,-1.1389227593129105,0,0.5432211970674732,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.5486210718189206,-0.019336361317589097,0.3069718209338737,-0.1778502442423178,-0.1717593532386055,-0.38504967191272693,-0.17187853495376257,-0.12567284052781058,-0.07395268650588956,-0.10024700568116768,-0.10135162302590633,-0.10975909201469006,-0.6579566909463239,-0.1973869891776108,-0.7386976009772147,-0.3970675493556142,-0.552712887480818,-0.2019790592041821,-1.0732403324358795,0,0.257607793294099,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.11410632625207533,-0.01917835593833455,0.35127921228758824,-0.21441642784574538,-0.22436374396969927,-0.10370477658476156,-0.22381063719677835,-0.14804848356373862,-0.09358923859460616,-0.12456734605689644,-0.11743421343379812,-0.13591350803043276,-0.6579566909463239,-0.1973869891776108,-0.7255318987060538,-0.5570243120173465,-0.4974682520694047,-0.2019790592041821,-1.2264993284822854,0,0.0379378027567559,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.08264305450787397,-0.019263316116773583,0.32984461284992933,-0.13671328768846178,-0.10941340866842025,-0.6379039449289998,-0.10946897637335118,-0.11514937895746917,-0.05592176759074583,-0.0776009867945887,-0.08580365823920331,-0.08625615715014963,-0.6579566909463239,-0.1973869891776108,-0.2120695101307871,-0.8769378373408108,-0.1880982937654896,-0.2019790592041821,2.2984575805850516,0,0.4653971864494592,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.8840538491398886,-0.019255928275170187,0.2804897190479935,-0.3012611139038858,-0.3919184700020721,1.8977614408116514,-0.391192758556144,-0.1628238487988645,-0.12762866187435082,-0.1662481021867901,-0.14540126847008294,-0.17863968124118956,-0.6579566909463239,-0.1973869891776108,0.2882271761733193,-0.07715402403214985,0.0549781020447293,-0.2019790592041821,1.4007977465989598,0,-2.017349641511738,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.8344089326582594,-0.019213184334464836,0.31323625547920175,-0.2966903409534574,-0.3860735376986172,1.7636180940940982,-0.38521580677560097,-0.1629832951862939,-0.12721188049738083,-0.16540109249227902,-0.14483596760833417,-0.17777730630366265,-0.6579566909463239,-0.1973869891776108,-0.8176918146041788,-0.9641869806108466,-0.3759300541642954,-0.2019790592041821,-0.7448281980507238,0,-1.7683465936288498,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.013938873920022956,-0.019324057506196975,0.3040539496555859,-0.15956715244060402,-0.1834492178455152,-0.3292555365523288,-0.18334759569139203,-0.09883269864385893,-0.07666518169698924,-0.09631399167332168,-0.09871355233774534,-0.10345217082979147,-0.6579566909463239,-0.1973869891776108,-0.9493488373157858,-1.1241437432725787,-0.552712887480818,-0.2019790592041821,-1.0513461901435357,0,0.21353596677731054,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
0.05133374607501629,-0.019347276436950504,0.24547526370854136,-0.19156256309360314,-0.22436374396969927,-0.09539501174385133,-0.2253293145518668,-0.12232446639179287,-0.08782945661451289,-0.11275517210011025,-0.10969967063545233,-0.12153630198240885,-0.6579566909463239,-0.1973869891776108,-1.107337264569714,-1.2113928865426145,-0.6190064499745144,-0.2019790592041821,-0.8324047672200987,0,0.03062367418769925,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.7444033438162407,-0.01932308542177548,0.2643377112136808,-0.19156256309360314,-0.22826036550533582,-0.07758837279904338,-0.22797344682746823,-0.10207477518825706,-0.08708471612123866,-0.10948532072130006,-0.10751734637846866,-0.11672888348738922,-0.6579566909463239,-0.1973869891776108,-0.8835203259599823,-0.5570243120173465,-0.6742510853859277,-0.2019790592041821,-1.1608169016052543,0,0.017744310301416943,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.2921832864108545,-0.019357052828846723,0.308824876627194,-0.1778502442423178,-0.1990357039880615,-0.24259656035426339,-0.1999419915805396,-0.10409442942902968,-0.08150257866247684,-0.10410779405614835,-0.10392834323294729,-0.11125215907070689,-0.6579566909463239,-0.1973869891776108,-0.9230174327734644,-1.2113928865426145,-0.4974682520694047,-0.2019790592041821,-0.9637696209741609,0,0.14564780497355498,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.741050700105793,-0.019281785720782065,0.34689549098324135,-0.26469493030045826,-0.3295725254318868,0.8507310708569439,-0.33054371424246076,-0.14831422754278764,-0.11985329782530435,-0.15435057066389038,-0.13746076334226282,-0.1651377213984169,-0.6579566909463239,-0.1973869891776108,-1.0415087532139105,-1.2113928865426145,-0.6190064499745144,-0.2019790592041821,-1.0732403324358795,0,-0.7231289027002153,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
-0.46581154626153964,-0.019359663569864464,0.32222495846918864,-0.2692657032508867,-0.3295725254318868,0.8376728689640851,-0.3295085645856296,-0.15123741131232693,-0.11982596789894567,-0.15529606985776323,-0.1380917968623545,-0.16639910563539662,-0.6579566909463239,-0.1973869891776108,-0.9493488373157858,-1.036894600002543,-0.552712887480818,-0.2019790592041821,-0.9856637632665045,0,-0.7115489249777026,0.6869395747766306,3.4406484077454125,-0.29839639593095346,-0.3047553611454782,-0.3002224074374394,-0.30330971403201284,-0.29784712687277554,-0.30870783016470765,-0.314575597168803,-0.30547648819498957,-0.31262757654618645,-0.3047553611454782,-0.2754616998660892
